order_id,review_score,review_text,customer_unique_id,review_id,category_english,macro_category
827d13f1e8fe2d4c2b3becfa2b0035ca,5,Tudo certo e dentro do prazo.,4c2fca8629c137347d177109a9a755bc,959e00cbe367fbe981a7363ac0c62f9b,bed_bath_table,Home & Living
150fcc8df2c2209011c3ddb2482f36f5,5,"excelente,recebi antes do prazo.",77bec160eea4c91d33d6b6b4e93c9e21,8e00bbae35b20450635405a241a4b6b0,bed_bath_table,Home & Living
2b75e42293f156e0750722d1bb658389,5,Ótima,785f9a7396dfa11bb1c2a4bff0c98426,fb2e7bbf2467f529c1e798e329c2c722,bed_bath_table,Home & Living
69b2e89973ca9e2166ec86ca5d88a388,5,Recomendo.,205ae3e9ccc20cdb70fef4909dc72140,34334166a30769a68abeabd678a3ca6f,bed_bath_table,Home & Living
a28900d6db45f7fe7433f5fba72c30b8,5,Beleza Jóia !!!,805f4b6e9ce80113e9e5cfbefa9577e3,f86960746522a44dfe941b07b0a8fac5,bed_bath_table,Home & Living
7f61f0eeb7f603d49e02f6b2a7b709eb,5,chegou no prazo e com qualidade,a4cbc79c29fb41423f31495b90df94e0,3acc0eeaa785d4a43f59aac5d043afee,bed_bath_table,Home & Living
7dbdda97c8aa87c003f73602c45e4f90,5,Antes do Prazo!,b7819ff8ba01e831de54cb4081c62aac,79ca98ac209ee2a937573db3e73381a4,bed_bath_table,Home & Living
8f4855298c9242f63d934ee48d41253f,5,Amo comprar nas lojas lannister. parabéns estou satisfeita obrigada por tudo bjks ficam com Deus 💋💋💕💕💞????,6515964f6d891ee5358be2d386880f9e,3c0a75a2772c0644eadf7fb35e34f635,bed_bath_table,Home & Living
4d52cfe3ad25169d39fe5e6f99d17e2c,5,"Atendeu minhas expectativas,chegou antes do prazo,tecido lindo e de boa qualidade.Amei.",9be5b995f1ace01deb236a6958ac3836,19d0e4c99907407763b8ffc084e7a63b,bed_bath_table,Home & Living
6951ff62555bae27cada94716835c9fa,5,"Adoro comprar nas lojas lannister.

Os produtos são de ótima qualidade.",9bf8115570e9625107dd9705f6941f3a,c8a7db4cda86160a9be40b85f728692b,bed_bath_table,Home & Living
676d57931a49b30825cd3d0f17f7be61,5,Ótimo produto.Chegou antes da data prevista.,f2e3498588a57167bead72d5b224b15f,e36803b00a1004a9679689b1e10be84e,bed_bath_table,Home & Living
3b253446924d20b4bb7220dfa7c68149,5,"Produto ótimo!!!!
Veio certinho e chegou 17 dias antes.
Estou super satisfeita!!!",6b8dcda5256375b9362002d57621fa22,05449fa4290d6dfbf218daf13fd21fac,bed_bath_table,Home & Living
755f8f33280efbcfdfc8fe696de7ab9a,5,Ok.,7ac8fd2956caba82317721767b7a12f8,664b8175adc2bcfbc70a4b715e636a08,bed_bath_table,Home & Living
b31c7b160649d8f3ffac2298a94a38ec,5,"qualidade muito boa, prazo 100% ...",a28124a132a8f93e80205fdc53a7c701,3f4440d1e2b4a608528171b07a9ffd2a,bed_bath_table,Home & Living
502f9fab8b6ef318e23a5700a237ef1b,5,"Adorei.
Tudo perfeito. 
Rastreamento, entrega rápida e o produto.",5895fc39fdbecc7f650ad561eb1f877d,9e9ae475c7804bc881000f0411bb403e,bed_bath_table,Home & Living
577b75217094b43a3e032b217d67f70f,5,"Não tive problemas com a entrega nem com o produto, o problema foi com o pagamento que passou 2 vezes no meu cartao, fiz uma reclamação e não tive resposta. Ainda estou aguardando.",a8b2f3083abb2ff207e898eb1886c7dd,98938945a4aa26f21a5d2c3a6112b745,bed_bath_table,Home & Living
9ab34f6cfa5f99f11d85304a03381de3,5,Produto bem embalado chegou no prazo estabelecido,249719ce7b8a3346737b5ae193d576ce,bee6386409ed0faf9f39acf85514eda0,bed_bath_table,Home & Living
86fa33b8dc93e71a9aa76df6c0076c5e,5,Fiz várias compras nos últimos meses e os produtos foram entregues corretos e bem antes do prazo. Excelente.,d378c312e31c54a71805ec0545c09749,ed508e7bf087b08863bd609328d19346,bed_bath_table,Home & Living
6bc8a792b7a78b27d3036a8d23b0ad38,5,"Entrega tranquila; produto conforme anunciado, muito lindas as toalhas",878995c4c85a533aeb77e28e7bfa0edf,c2dd2028732714abdd149d53733b8a9e,bed_bath_table,Home & Living
9272fabd5bfa9acee9ae3fd87af61a0a,5,"Chegou igual estava descrito, ótima qualidade, bem bonito e excelente acabamento, recomendo.",ddcdb2dacc7bdddf4b7eb322444168ed,77a65ebc9f9a9ca607f9e4871bf3e75e,bed_bath_table,Home & Living
b6f781aae89e5d40f9cfa52fb427416e,5,gostei,62fa7db3109aadfd95bb2a1c4d236442,2216da8a92b3e8ab268505edc2e8dadb,bed_bath_table,Home & Living
d8986b24f588127c8c64a974631b0024,5,"Não gostei do produto, vou solicitar troca",d59ea3f130f81b52c7ea9ebc91b3db65,8959c2815a27c08c5b018bb03cebc012,bed_bath_table,Home & Living
9b45a289e3300fa64d3cd65f0b910d21,5,maravilhoso.,0056f26cb8f20916c3baa0e39fc30709,4b46a841b3a5b49ebd47f5dd7688c31f,bed_bath_table,Home & Living
475681bb16b5cd2f9120136f3ea950e3,5,Muito boa,bea785aed31c0e907fccd4130a3d997d,95d23b964e2c9f7aff967813605ba05c,bed_bath_table,Home & Living
a8ad6062c04fe8e59731cf03daf951b0,5,O produto é ótimo. A entrega foi super rápida. Voltarei a comprar novamente.,69318bb3bfeda26bfa370962cca70b5e,04203264a8d140c8f2edf9da732f0367,bed_bath_table,Home & Living
48568f2508e7bb655a607258e5b7a941,5,"Uma loja muito Segura, chegou correto e dentro do prazo, pode comprar sem medo.",db5fef9a80719fb3c4417aac6f847ab8,e955793a862c3148eb1bbe46a78dcc73,bed_bath_table,Home & Living
91aaaf219275f612b65aa7eeee4e6cff,5,recomendo sim!,4d191bb8e1eea602e77b4ab62cf4daac,34fd85f78afc5ef394e8c14630a9975b,bed_bath_table,Home & Living
efa184072cccb644c132d6e14a29bac3,5,"produto de acordo com o esperado, produto chegou antes do prazo previsto, excelente!!!",6d63baa010a3cc40160c265a6338464e,1504c7522b1dd249c9879e43b6c7e957,bed_bath_table,Home & Living
4f08325d27e2eb6a5a4c5f4f94e59e07,5,como de sempre as lojas lannister e perfeita no que promete parabens,06d26e5230ac619719997a8cf435a69b,8a86ed9a82774f67b78e13da34c28c4c,bed_bath_table,Home & Living
69462246c5d9730f30df8f49f1cc1e83,5,porém os correios deixa a desejar... se tivessem uma trasportadora para fazer entregas seria melhor...,60a2c4463e2946e0fce0faab19ae8566,0ace453fe7b5bef528384c26dd444b0f,bed_bath_table,Home & Living
216a75ff9c1bc04da48bb6fd0fe19076,5,Parabéns pelo atendimento.,6581711a5d8c5e11f5a407631070e018,0cf9aa1bb9eccd122b97623c6a7a9bbd,bed_bath_table,Home & Living
3cc9d5a300b1d161dc58ab94a27f4875,5,Bom produto com um bom preço!,80b50796d1c119ab50f6e61f87460dc3,97cc8fdd36ef83ef6182fccd79b67919,bed_bath_table,Home & Living
7e3f69cdc2ab690d9dee7578acea593d,5,Excelente servico. Recomendo,33c08b72a9691dfc06de8ca45e8d64ce,1a4979fb9a7287927e4e94a3efef0e29,bed_bath_table,Home & Living
299a083b6bd82294402dfa7d0df9980c,5,"O produto foi enregue dentro do prazo, e de acordo ao que comprei.Super recomendo esta loja.",5f01125bbbf914beeb07a673aebd31cb,e0d674d98e5fa73208c91ce502499e8e,bed_bath_table,Home & Living
5ad85d28c59b651cb87335659a49f1cf,5,"Adorei a mercadoria exatamente como descreve no anúncio e a entrega antes do prazo,recomendo.",acb92ad47d687da31cb69ab8de127f43,47e9eafaf9aab521c64161430e0da288,bed_bath_table,Home & Living
846b7ad2c4d3f41185c508376fd86c3f,5,"Produto de ótima qualidade,chegou antes do prazo previsto.",4b745e3500d14a175ba05f0dd9138609,1f93430f3c1a5362ab34d019f6b2672d,bed_bath_table,Home & Living
85bf8863657bff31006811d45d1c8db9,5,"É exatamente o que eu esperva,amei essa saia para cama excelente produto.",00090324bbad0e9342388303bb71ba0a,651fd497cbd50edc1a7d19a3f1b87bd5,bed_bath_table,Home & Living
fedebd6340d6998da33d42acafad9a4b,5,"Recebi produto bm antes do prazo, só que não veio da cor que pedi .",4a3b6233269f211111508c801117a357,72128934c644014e0b271a263c35b497,bed_bath_table,Home & Living
f24f489f04a7f74d2ca01d753ff8e38c,5,o produto chegou do jeito anunciado recomendo a todos.,3a85db39310d85fe317589a36c16c1a3,573ac8bcbe68c01df39f44f3d86ab625,bed_bath_table,Home & Living
cf8c042aa438ebb1b961dac5a8b0b164,5,"Super bonita, veste direitinho no box recomendo",aa45ed132b071dc9afeb2a2c0b6bcdc2,7972c0db3b8e11e60b90ca338e8bfe50,bed_bath_table,Home & Living
a5fc3fd8cb616492cc41918cb96a5fe2,5,"tudo muito bom, entregou antes do prazo.",e33dfeac8b29b2e3815899870e54f362,5f7fa6431cf9c34c56e18134bc6e1c70,bed_bath_table,Home & Living
a1969d1fe556384a2064a72ff0451d4f,5,Amei a compra e a entrega dentro do prazo isso é muito bom. Parabéns!!!,3cdb4244d56278a8c870084834a8df54,e0f1b3493349244054bafe6e7bb51647,bed_bath_table,Home & Living
4a5ffb8eac522b1d4e4223394967f25e,5,"Linda.
Entregue no prazo
Material excelente.
Recomendo.",2ad8e239f8d1559571036c4660a6470e,17f34c75bfc043fd20c694bd96501ead,bed_bath_table,Home & Living
cf96b38269fbc8916e7a53ad9011f42d,5,"Muito bonita, ótimo acabamento, entrega super rápida. Adorei!",99943365e96b3789803fdf561bba475a,2dfbe8ef35e1ccd0527c5c1192d359b3,bed_bath_table,Home & Living
d08fd4a6faa8ded70a6af3f2d51eba19,5,Muito satisfeita recomendo..,0185135ffdd866d3a29efa833ac0829b,0c0ca022b4342859a09a0e936805d593,bed_bath_table,Home & Living
41907a6e6906a563e6dd54a19d77abcd,5,"Amo as Lojas lannister 
Até o presente momento não tenho o que reclamar
o produto muito bom e bonito",fd8ccc89be43894d2553494c71a61fd8,14b50995ee0099f4fac323ead9074e58,bed_bath_table,Home & Living
de8d4b40800d2483074fe491bd25aed4,5,Produto excelente. Chegou antes do previsto. Excelente qualidade e acabamento. Show!,9986f84c4435413d786144313d73f8af,ab09272f6a901322a9acf9bddaea8e5e,bed_bath_table,Home & Living
ff20ee702706d9e407a34de9fe2ff768,5,entrega super rápida,fae05fe601dcbdbc9d5888b0f9c4b732,158421a0baf9e418ca0b5df27fe26c31,bed_bath_table,Home & Living
fb028e12fd2759b233545fd4583ba026,5,"Entrega foi bem antes do prazo estipulado, produto atendeu a expectativa, super recomendo.",2de1be5a38c9460c6bfd2bec3c4df80d,31b5f23ed92b760fdbfcef94e6899c2c,bed_bath_table,Home & Living
14f90c3a16f99d432faf1ed9edde1379,5,Demorou um pouco pq não era do baratheon o lençol mas fiquei bastante feliz com meu produto,306ca0d858edef9af39b998960923222,0c4b4988c42dc50429b0d15b83ad27aa,bed_bath_table,Home & Living
eba553fed0622c7741f1e47ea751ad04,5,gostei,927a61d1dc36be0dd568b7a9b884ca8e,de0c4da9ebbcbbac26e3d7d3394bd817,bed_bath_table,Home & Living
c29600634317756bfcf50e9c125f5096,5,"Amei, lindo!",4fbce43c100439f120924bc4ca6340a4,3e54df3fc75104f6238ca76aef6c6f2a,bed_bath_table,Home & Living
d838f9be69c8307b383f766fb85ce761,5,Chegou rápido e é como eu esperava!,b6f596427b4ad91452aaa3be77b5b025,17b8e5ef74feac26de18441769da3504,bed_bath_table,Home & Living
3a242772733bbe85f793b47f375aaed4,5,Produto conforme descrição e chegou suuuuper rápido!,32661f8d3b12d0074a094346eb13106b,ae9f0376d59c722f8e25ba29081bcb66,bed_bath_table,Home & Living
4e5416cdcf38e8a7fb4084409c778327,5,Super recomendo...foi entregue antes do dia previsto...,c4f585ecd3959a30202a1691b3f7c269,2fec8c3eafd7b90589781376afab7334,bed_bath_table,Home & Living
313856755062ec3a7b6dbad223115806,5,Maravilhoso os paninho. Ótima qualidade e todos são lindos.,7a3f78a7fcd172b68c5811a8c4d234b1,51630bc06adccf10e8e414d229d75807,bed_bath_table,Home & Living
ceb741915c1b919741702872a6da9853,5,"Negociação concluída com sucesso, tudo ok!",765962ecfe70e87de9353f4c6bf57747,5a785f595c586fac257cbba50d15ebc1,bed_bath_table,Home & Living
e2b9859bf979f248fe6fa970d1710b91,5,Parece otimo vou usar nao usei ainda,7589544c08cc5de364cad85ee73f4b63,72312ab7e59729ea36b22341496a42ba,bed_bath_table,Home & Living
f020059db04fd86b983524f59247d091,5,"Produto ótimo,entrega no prazo...adoreiiii",cf15de02c8b0213ed918c4431ba0ca8b,74a0d0e6e4eba8ea78bd9940c5c8876f,bed_bath_table,Home & Living
dceb9167cd378827371e4358939b6748,5,Sempre satisfeita com o stark,40a0dbd020711f857b4231af1a289fd2,4d2129cee9fede50e56b685d7ec03edc,bed_bath_table,Home & Living
e43005ad5dc9d4727ad0f093ad35283b,5,"Só compro no site das lojas lannister,pra min o melhor ,são corretíssimos!!!",4b70f76a303153ebf720cd0197f80bd6,536281825e8048de8e8ae5af2dbc628c,bed_bath_table,Home & Living
a8c4fcc8e48fe5abc8a3ff717cae70f0,5,"Embora vindo em pacotes separados, levando a crer que no primeiro momento houve extravio de parte da entrega, está se deu de maneira extremamente rápida.",ec7aba817621a4189b96174565534b3f,777849e53e5d9ff43d857b706cb91b49,bed_bath_table,Home & Living
d839387d867d8d152843b37c4b8b09e8,5,Agradeço pela entrega do produto.,fa87e5558d2010f19641ca49363d5a1a,62315597569eb7d1c65dca5258e16222,bed_bath_table,Home & Living
d3320c7579b87d355511ba06b4d18aa4,5,"O produto atende as especificações. É bem simples, mas condiz com o valor. Ficou bonito na cama.",1a9137aba99bd9cf728aa2a77e61498b,9643c1c176577e21cba4acc0b7932026,bed_bath_table,Home & Living
0ed4f86f537498adc199e28f682e2946,5,"Panos de pratos lindos com ótima qualidade acabamento ,mas é importante avisar que não são as 10 da foto que vem...vem 10 mas de modelos e cores aleatórias.",3cd119615e8abaf2bdf3927fded0075e,6e2464be9c15c5bb67c1c33b4edce1be,bed_bath_table,Home & Living
a5de9034056efda4d24346ed92962a22,5,O produto chegou no prazo e bem embalado. Eu recomendo.,2a59e511edd8c3e36124da18fb991d3c,f7561ba334997efca8b8df3df5a8390d,bed_bath_table,Home & Living
8fc47f65b54791a23f7051b6afdaf246,5,Produto entregue conforme descrição. Muita fofa!!!,e614a678f8791c835f1beac3f62c80f7,164f490338f6f635b66c71d1f8919e19,bed_bath_table,Home & Living
939285ea068d5f0ca82bb30d91ece26d,5,"o produto chegou antes do prazo, isso não me causou surpresa pois já estou acostumado a comprar no shop time. recomendo a todos",d2e42523131015421c8d83220ea9ae4e,2418bde9744e8041389ab9292cec59d1,bed_bath_table,Home & Living
66d8a3a22419ac03fa5c0219f3db61a0,5,Tudo conforme descrito,c9346c4c4ff84b7fbb38d57428406b85,ada524d953f4f631ad9d0b240541ed3d,bed_bath_table,Home & Living
6a0af454249fd3d78c3878acba1b2543,5,Gostei do produto e chegou antes do prazo.,ae8793584bdabd539b490735eecebb8e,b2f0605f0d40cfa099b523e5ef5de11c,bed_bath_table,Home & Living
24dcf58639c7253fdb1a060a4f875558,5,"O PRODUTO FOI ENTREGUE NO DIA CERTO SÓ QUE O ESTABELECIMENTO DA ENTREGA É COMERCIAL E ESTAVA FECHADO NO DIA, MAS HOJE RECEBI.",a607358920a2fff5bdcbaeae5e17971a,c4bfa2956dae61c79033524b2d89f743,bed_bath_table,Home & Living
9770161a61210c2eaee29c5a572785c3,5,muiyo bom entregue antes do prazo,39dc6541b315192902fe5eb643dbc105,a992fd64c5ec9983fabb08c002688951,bed_bath_table,Home & Living
74ef6fad7ff108e20c28937b7e1b7c3c,5,sempre rápidos na entrega,c149f457de48d411e8aff0f179988a33,7ff7e9bb39614373e2cea2c5d0e1ae8a,bed_bath_table,Home & Living
d253842de8c5d6f95feebe80f6f6995e,5,Produto cf anunciado. Chegou antes do prazo.,9eaed62db4e25ad2ac2fcdec58a8e6cc,ba88d51ec3e2294d4d800a89ac49ba60,bed_bath_table,Home & Living
f4253eb9f34c40695de3f9f8e59d2875,5,Muito bom vendedor vou recomendar aos Amigos,da4ff019ca33b0c91844d880b6614c4f,c464333fdb2c6b1fc56ab9a4133b64e9,bed_bath_table,Home & Living
0b125520b605185e07783ab4fe8a398b,5,gostei,5991776a909120cb75e2dbe9a9f513de,3955e677f24dbf58b57e41b85baaf338,bed_bath_table,Home & Living
ea733405d742855b5e66606f15b493c7,5,Só achei muito longo o prazo de entrega.,996d28d21e0c0d417528a8ec21e7d738,de3c03b608fcee43239f83e7a07cb383,bed_bath_table,Home & Living
bb009fab515024781676004c4924f54d,5,"comprei um tapete mim entregaram outro nao que escolhi, nao compro mais",0b18593e033697810a62a987e77f4b8c,17646add72c14cf3b20072e9c7f2cb90,bed_bath_table,Home & Living
16bcafd500d4d2303b76bb9d95a1c5d0,5,Lençol de ótima qualidade! Cor um pouco mais clara do que na foto.,d47a4aa9da0e66618739308d21e548e0,f66479352b04e33b4009139f5c6fa147,bed_bath_table,Home & Living
48234093c963b181210813cda29c7e2e,5,Bom produto .,421e80704e92c703644bf3e71e54562c,bc6e65a48ba957c9f37e3c32dc5ead8c,bed_bath_table,Home & Living
d2f4bbcf8e2d36f9e13fba6a75c7269a,5,"Muito Bom , exelente",ea2a0e6578126f303d81b248c56e68e9,c231a7912afb5ece647e5ba06805b3da,bed_bath_table,Home & Living
c3d8dd9443d87a5917b1508ec6d9e435,5,Material ótimo,6885bdd75e9f4d1dc661ea42767612dc,a8d3b39267e4911fc12fd08946114847,bed_bath_table,Home & Living
2f7e9ef33c75fde93e927711229c4b23,5,Maravilhosa cortina!!!!,f8d597cd6023073cca966990b86b6e3e,2bd9ae284a72465d10f307d36abbc57a,bed_bath_table,Home & Living
ee8dfce1f9bd464688d3b8906b0a4c12,5,"Produto de excelente qualidade, tecido macio e confortável. Recomendo",e846010bf9fc991b1283ee2de425fae2,d29b7015c1970a48ebd84998398336fb,bed_bath_table,Home & Living
d9f675dafee2a1d2b4a04045a9c5afc1,5,"Produto atendeu minhas expectativas , apesar de ser muito transparente , material muito bom !! Chegou antes do prazo de entrega previsto , super indico!!!",9d776cc4281d18b0934823fe051cf93b,b5c543827a1c39c5d2bf3a7b29919c60,bed_bath_table,Home & Living
c0e6383da11ccfdd84ac4e5bc6cec73f,5,"Gostamos muito do produto, preço super competitivo e entrega rápida. Recomendamos!!!",b152eeb225670f0c8b14296f641079d2,7698b5a9afc41e15ddbbf07e620615df,bed_bath_table,Home & Living
e05baad10996981eaa39afb7caa38517,5,?,6b63a2e5513636acaf0d921a3218c398,cef72e5e751a8a31d874a36da1aa676f,bed_bath_table,Home & Living
b14149872b01643d235710d4a84d55da,5,"Produto não foi entregue no prazo, mas isso aconteceu por causa do atraso do correios.",69fd9c1fc3a6fc37901d435132307742,e210f1810855cde7ca2709915d766d08,bed_bath_table,Home & Living
9b2e00ce6088a0c1811bf51b01f2b034,5,muito bonito.,2f1c8279087dde8c94f8cd441d4d2be5,705689aa8b868660210adc87ee9556d5,bed_bath_table,Home & Living
9941a0a6225e94809b6d9955bb16b594,5,Entregue em perfeita condição. Rapidez que nunca vi. É exatamente como visto no site.,5dadc7040634b0eb0c314d31c2347386,8ef8246bfd453978dc5b0aa66ff321eb,bed_bath_table,Home & Living
93f571da6f10487d3dd56d59982d7b72,5,bom. recomendo,6f24ff160260946916900e65181e2ad2,905347c6576087439c5ef9e8d421915c,bed_bath_table,Home & Living
1583de3d51014f31277a5ba28511c32e,5,"Otimo
Rapido",e4f336e1a80fc2100f8f5bb29c5e12c6,c61cc22a75a978dde0539e97abf19814,bed_bath_table,Home & Living
d0c6b8ee36354c87e501cc93b88dc057,5,"Não recebi o produto até hoje dia 28-03-18. Mais fico aguardando uma solução. Não sei se houve algum problema na entrega, ou nos Correios",d12ef695902d1605c90d4f76e238d241,181c892f2017325cc684486af334a216,bed_bath_table,Home & Living
44b96d7a837be4595325c31fef81022c,5,"Parabéns loja lannister, entregou o produto antes do prazo, Eu recomendo a loja lannister!!!",f1e73ad158b38954c23f5668894b3d46,fce9538331a3c6ee4abfa3e627bcae62,bed_bath_table,Home & Living
70b35acffdf851e782ebf6fbc35eb620,5,Nâo sabia da entrega aos domingos pelo correio e nem que isso acontecia antes das 8 horas da manhâ ( foi a minha entrega ).,8a4002923e801e3120a11070fd31c9e2,3cd186b6013f4145b9bd406847b61f19,bed_bath_table,Home & Living
9d8511a0b975c1aae5e2a9698a1ccae2,5,"Produto de ótima qualidade, linda exatamente como na foto. Ficou perfeita. Amei. Recomendo a todos",51560cd71e19e09f75e568dcb5666005,9dd0d1667176b379cf2b2e1452e863b7,bed_bath_table,Home & Living
4d41f2b0d7100876dcef7b92b955fabc,5,ENTREGA MAIS DO QUE RÁPIDA...THE FLASH!!!,69fe01fbf59ff73933b1fad1838b08a5,44b310b8bf5fe3b894d39f8bb1444664,bed_bath_table,Home & Living
b290e4dd94ec1715d29cc7d82dcf4d2f,5,O produto chegou muito antes do previsto e em boas condições de armazenamento.,b7a3d755f286f6caa0dbfc55dc5d7f29,1fa1b1af26d1ac6d1487ef7fc72a342e,bed_bath_table,Home & Living
9147c16fab80dbd17a45d97f65196491,5,"todas compras feitas, eu recebo no prazo, ótimo atendimento.",d885b619cb2e462ccc493b70faea10c5,6bd07c162b1da3cd3c2cea9873683cb4,bed_bath_table,Home & Living
8772c5e10262ef05600e102a05de7eaf,5,Produto entregue super rápido e atendeu as expectativas.,fd4b5bbb36c8bc966612202450f1d3b1,f5672c2a4b864828075dd5d932bf375f,bed_bath_table,Home & Living
7c0010171d4d583d7f4d87894d7b6973,5,"Gostei do compromisso da loja, produto bem como imaginava, tudo serto, recomendo.",5cd682bd2b2999589829812da7af0735,dffeda5da7992507fd7fc309d9fa3f55,bed_bath_table,Home & Living
abeaa3ff8b9c8c049a351e55c4c9fc31,5,"Ótima compra . As cortinas chegaram super bem embaladas , são exatamente do mesmo tamanho. SUPER RECOMENDO",9525b958bafc01746233b6cae54a123d,4a1839d47795e6715dcd969ee31561d5,bed_bath_table,Home & Living
17e8b55480433d174982a3eea0454a8b,5,"Tapete muito lindo, qualidade excelente, anti-derrapante muito bom, cantoneiras boas(nao fica levantando o canto pra tropeçar), facil de limpar. Eu amei, valeu cada centavo! enfim: Recomendo!!",8a6053dc6f4f058c36962eb72c756329,6b23d23cb45c2aff7ac4ec302a4a17f6,bed_bath_table,Home & Living
db75986a05f58fd2d1c6c867cd37ca09,5,"Já uso está marca de travesseiro há uns 20 anos, adoro. Altura ideal, macio e confortável",b07c4653a5c1c1bc18f5d7886eb35c32,be5a9eec72af0d099d07636f3ceaaf01,bed_bath_table,Home & Living
f419588594e9e500fbc4ff2138de9f53,5,"Fácil, preço razoável e recomendações boas",09caadb9c8673125908bd447304316a1,519bb0906f22ba121013bf9a2dd415a1,bed_bath_table,Home & Living
b2f9e7490c9752bd0a3d8433208a5b50,5,Produto bom entregue no prazo mesmo com os correios em greve,9cbeae434e6dd53107adaa9385609050,aacfd71004940b4ea25ce9b0cae6bcf2,bed_bath_table,Home & Living
9abd4434524a2140bc9418988f93b4c8,5,"deu certinho no meu sofá, e olha que ele é bem alto o encosto e grande
gostei muito",3fe77d4d4a0d8193e91d54e26a927964,43a914d46ea13facd339ae40e90a793b,bed_bath_table,Home & Living
3a5e6cf8d29afbbc312762c88b4a7fb9,5,Bom produto,e499ded025595ffe76e8b012827e5fbb,9ec472d33165b867c28e5bf05105bf0e,bed_bath_table,Home & Living
